132-082	1.2168396700327595
132-083	1.1907355775439155
132-084	1.2956856122491356
132-085	1.1427886510009384
132-086	1.008140385504034
132-087	1.0605642210305797
132-088	1.3015531326648
132-089	1.5430844118840792
132-090	1.2601640839756785
132-091	1.4220234085741363
132-092	1.1494638188255433
132-093	1.4043798286662756
132-094	1.1443820229122983
132-095	1.3340795896711515
132-096	1.1718627504077024
132-097	1.3240199416353866
132-098	1.5348221190533105
132-099	1.5114942681039738
132-100	1.169070752316671
132-102	1.4473894604797015
132-103	1.4716689826892044
132-104	1.7121749898852128
132-105	1.7309473298312976
132-106	1.8569227951344682
132-107	1.5848377955658677
132-108	1.4068320123374387
132-109	1.316810297589305
132-110	1.1397542319992848
132-111	1.577534363421092
132-112	1.3023691261821293
132-113	1.5490507624190053
132-114	1.2396777289467125
132-115	1.8979196650564456
132-116	1.1584522890241267
132-117	1.3925249108705269
132-118	1.7026549941452342
132-119	1.1619000279040284
132-120	1.2897834607390468
132-121	1.4400720668003617
132-122	1.2199445738356347
132-123	1.2143190963800803
132-124	1.3053554186145386
132-125	1.0691834779772975
132-126	1.0457387990610416
132-127	1.421661504957182
132-128	1.0296194171811581
132-129	1.3427342463675112
132-130	1.4131796899012727
132-131	1.3332890757959925
132-132	1.4288748086550092
132-133	1.4084227131928917
132-134	1.3937663759585917
132-135	0.9860033442854553
132-136	1.058831418656265
132-137	1.3096832587480502
132-138	1.1472437100798467
132-139	1.1203737804496223
132-140	1.0917555012048965
132-141	1.2672292539609509
132-142	0.982265720797688
132-143	1.1077371964451102
132-144	1.1752646401891922
132-145	0.9646998710818426
132-146	1.4701758451005926
132-147	1.4657984622324898
133-001	0.9882392311867392
133-002	1.162994547597378
133-003	1.3482030099971678
133-004	1.0860335064612496
133-005	0.9551267556593532
133-006	1.0057657383017578
133-007	1.103433978947323
133-008	1.1668937960845154
133-009	1.2970532273419477
133-010	1.2868883046532438
133-011	0.9976863700781492
133-012	1.5147975082799794
133-014	1.3079273320457854
133-015	1.0726104861291088
133-016	0.9775739602910536
133-017	1.1535738467420842
133-018	1.1564093873943264
133-019	1.237939353889209
133-020	1.1700022847547826
133-021	1.2561856757728702
133-022	1.0807877037555578
133-023	1.2085124843679678
133-024	1.3389406647364204
133-025	1.189366651936574
133-026	1.4156104154539437
133-027	1.0388622842623356
133-028	0.9570487243463228
133-029	1.0934322286265676
133-030	1.4622131926775752
133-031	1.381407439546496
133-032	1.3446908112648155
133-033	1.2419908715134569
133-034	1.1379932453919606
133-035	1.3113013820784605
133-036	1.0705556908855842
133-037	1.2755024554648573
133-038	1.170932950247736
133-039	0.9856302099527678
133-040	1.2340169256743128
135-001	1.5583551222047844
135-004	1.5791848692630794
135-008	1.8186447980094371
135-012	1.6155193827499683
135-013	1.3948823783064244
135-016	1.3147983594148207
135-017	1.6248190144724026
135-018	1.8506571104755405
135-019	1.6946059248039784
135-020	1.7164071334313427
135-021	1.8419771853886724
135-023	1.8339405397859412
135-024	1.53503758985785
135-025	1.8602744487650589
135-026	1.4681047363174566
135-027	1.0826522690893803
135-028	1.1789626413217682
135-029	0.9491450687451022
135-030	1.315201071011645
135-031	1.407444119842625
135-032	1.035317438295796
135-033	1.3855440797291865
135-034	1.2520484275574992
135-035	1.358023479152861
135-036	1.5164450455849356
135-037	1.2978728995189874
135-038	1.3884171065008692
135-039	1.117106871304274
135-040	1.157509929915595
