132-047	1.375107015479314
132-048	1.3641765558662717
132-049	1.2873024119129401
132-050	1.3268097142849984
132-051	1.52779392339359
132-052	1.2303712781804668
132-053	1.293904911826543
132-054	1.5559316449109593
132-055	1.3861693533067394
132-056	1.4944758939644187
132-057	1.3161401011966838
132-058	1.5340676054093236
132-059	1.2143190963800803
132-060	1.0379772501307545
132-061	1.4472718618437102
132-062	1.5437253690687192
132-063	1.3015531326648
132-064	1.428275683359992
132-065	1.3502785069155205
132-066	1.404257061494063
132-067	1.3039991183930604
132-068	1.4475070452878798
132-069	1.22436349397367
132-070	1.4731598941414727
132-071	1.2246573955187687
132-072	1.6284559182698621
132-073	1.1415121229833305
132-074	1.4015523635088714
132-075	1.7589779797036753
132-076	1.4699459336155014
132-077	1.544152445735471
132-078	1.3966159101917621
132-079	1.3771274732950733
132-080	1.7749523509116738
132-081	1.2432896667028863
132-082	1.1875384978625112
132-083	0.9967641160240318
132-084	1.5224628984196933
132-085	1.137672732568704
132-086	1.0388622842623356
132-087	1.2258321386788296
132-088	1.0143244721455205
132-089	1.409156030263153
132-090	1.1875384978625112
132-091	1.411474659650189
132-092	1.1715529130698248
132-093	1.3056264580524357
132-094	1.3293271054786375
132-095	1.5040773967762742
132-096	1.4610539066678427
132-097	1.4259957279714426
132-098	1.7237482586115112
132-099	1.6653455443723963
132-100	1.1322082380966252
132-102	1.6840814554298662
132-103	1.5029656679235837
132-104	1.989653586288814
132-105	1.7404661748405046
132-106	1.7505901921899842
132-107	1.5980735823550507
132-108	1.4350845252893227
132-109	1.5790817924192013
132-110	1.62008107253258
132-111	1.624523549852141
132-112	1.621465292646819
132-113	1.608837732362068
132-114	1.113993390706412
132-115	1.6962576043866606
132-116	1.4405457759518066
132-117	1.4136663079157412
132-118	1.9565674435293015
132-119	1.1363896530021396
132-120	1.2559008971862953
132-121	1.4029056269250875
132-122	1.3767489482763593
132-123	1.2205348926249142
132-124	1.2322686734807833
132-125	1.1778854695626175
132-126	1.4868181988861897
132-127	1.6706270807465229
132-128	0.9294043710195381
132-129	1.0551827307407737
132-130	1.5410519995676355
132-131	1.3000554130029804
132-132	1.2404011609394874
132-133	1.2624303738975047
132-134	0.9700210542951229
132-135	1.3237538426449924
132-136	1.2074666935801919
132-137	1.2252449396014757
132-138	1.1718627504077024
132-139	1.1326916023209723
132-140	1.204622593167433
132-141	1.312513258615387
132-142	1.2806560290968938
132-143	1.1961926170069737
132-144	1.216247165201324
132-145	1.088730288813659
132-146	1.449269160281279
132-147	1.499288168933113
133-001	1.2166915767337108
133-002	1.4366309480087311
133-003	1.4818317878289544
133-004	1.0655724345899094
133-005	1.1504137872313729
133-006	1.2531914481134354
133-007	1.0422182884719458
133-008	1.4020446712111225
133-009	1.3809048638354524
133-010	1.50318811259139
133-011	1.2359074228562819
133-012	1.617703656851133
133-014	1.5457523607479673
133-015	1.2997828591719118
133-016	1.0843443168704048
133-017	1.4502076868635434
133-018	1.5251863599865092
133-019	1.1726369240160832
133-020	1.3222890311439781
133-021	1.3973579334758703
133-022	1.077899247070568
133-023	1.180652999004319
133-024	1.569448904217737
133-025	1.1846370680191936
133-026	1.425515074273172
133-027	1.2363431843563868
133-028	1.0057657383017578
133-029	1.1184149159642893
133-030	1.6262950295005232
133-031	1.1521530555961395
133-032	1.4497385336764252
133-033	1.3548036940285197
133-034	1.363665243059529
133-035	1.3033202778266346
133-036	1.406587064387653
133-037	1.309278318471207
133-038	1.3641765558662717
133-039	1.2422796384805226
133-040	1.3446908112648155
135-001	1.6296326197196198
135-004	1.7647307968401356
135-008	1.966552759601218
135-012	1.7767304302082945
135-013	1.5611925998061058
135-016	1.7337771866897078
135-017	1.6600359651971919
135-018	1.908430776031748
135-019	1.9424756866066786
135-020	1.8368921593353946
135-021	2.1150499691472033
135-023	1.8754110417236658
135-024	1.828332449458895
135-025	2.1012030334613487
135-026	1.9297807671254297
135-027	1.395377979852933
135-028	1.3050843056943475
135-029	1.1276855361538167
135-030	1.5887248708365587
135-031	1.44184732024014
135-032	1.456170176030883
135-033	1.1481957888569376
135-034	1.3471636439168522
135-035	1.0676374843686791
135-036	1.4676439068162137
135-037	1.287578388180733
135-038	1.3846680393753066
135-039	1.1573527836907098
135-040	1.151995065233223
