132-120	0.5808694953696792
132-121	1.0472501941918908
132-122	0.7550977694214835
132-123	0.5563017222296118
132-124	0.5183389537383125
132-125	0.6768114688914851
132-126	0.8505654619544382
132-127	0.8710601262880315
132-128	0.5886580582877279
132-129	0.44588764701972833
132-130	0.898051819814339
132-131	0.6985988013051785
132-132	0.6454182291667715
132-133	0.3131761537805886
132-134	0.43791399645021234
132-135	0.7436617281479418
132-136	0.6910784564120211
132-137	0.4440358271719279
132-138	0.8458792423858321
132-139	0.24866998046169186
132-140	0.5839076802016504
132-141	0.609095044253069
132-142	0.9680729671169223
132-143	0.5190487961185773
132-144	0.8428737337615475
132-145	0.6829859571266585
132-146	0.6495122446630736
132-147	0.5936291158310448
133-001	0.9045129838520192
133-002	0.8520875793154303
133-003	1.0817937303160983
133-004	0.5309488684845406
133-005	0.3976217317483286
133-006	0.8385779847140554
133-007	0.5383911358858953
133-008	1.2527114504479675
133-009	0.9872648458711698
133-010	0.9344394089459538
133-011	0.7746408331005415
133-012	0.676602206277038
133-014	1.0633419624940195
133-015	0.49812644724448973
133-016	0.8106555034825653
133-017	1.0237602014856209
133-018	1.6338221775782564
133-019	0.3231082271292787
133-020	0.870832552483794
133-021	0.7695215071362195
133-022	0.4003712095109125
133-023	0.8279090434239376
133-024	1.0596479012362638
133-025	0.6656615814428203
133-026	0.9483100414972587
133-027	0.7272279555059493
133-028	0.2053431849328483
133-029	0.43441248127753634
133-030	1.3518029044521693
133-031	0.5996246804822692
133-032	0.9151404879958087
133-033	0.6891460726660082
133-034	0.6919154481463419
133-035	0.37144521724947815
133-036	0.7718951841035347
133-037	0.5123051169010869
133-038	1.0611372991766888
133-039	0.681553808911743
133-040	1.0738621396629022
135-001	0.6196139954048677
135-004	1.4437289033532308
135-008	1.583423146635417
135-012	1.0761598159336208
135-013	0.8228251248532267
135-016	1.0716048104291922
135-017	0.5133962380970367
135-018	1.3123158548179867
135-019	1.5716602249740828
135-020	0.7561332580211889
135-021	1.8017001499468455
135-023	1.2863285313399238
135-024	1.3740070760744576
135-025	0.84448659782106406
135-026	1.3302470268790854
135-027	1.0941494513838292
135-028	0.6189836320282905
135-029	0.7475620314343838
135-030	1.0818868831521602
135-031	0.5910771546987642
135-032	1.6269302386645332
135-033	0.32571711520231367
135-034	0.9547383357822911
135-035	0.31714823345037935
135-036	0.7607742372810591
135-037	0.9923103421447252
135-038	0.9230940231394593
135-039	0.6813269806555373
135-040	0.6561156586763296
