132-039	78.0713387978627
132-040	81.009758071138
132-041	72.8646844838576
132-042	73.0095919683725
132-043	69.457670973496
132-044	87.0398675872617
132-045	85.7215795067777
132-046	83.8678888990431
132-047	75.3975587606008
132-048	87.8168772851762
132-049	84.8254077061458
132-050	86.8849722324522
132-051	74.9709619782325
132-052	87.5117719270968
132-053	77.5149711588223
132-054	78.1047545185709
132-055	88.1911719312634
132-056	79.6758518398207
132-057	81.9940064214017
132-058	76.4891927718738
132-059	87.3253957601364
132-060	85.1426997009557
132-061	81.348762128442
132-062	80.385543233956
132-063	82.0966702271359
132-064	85.3584038796175
132-065	88.1987665767339
132-066	79.1922998023267
132-067	79.9555585230863
132-068	77.1529548889731
132-069	80.8395023574764
132-070	85.8048459945487
132-071	87.1943941793178
132-072	80.215049480872
132-073	78.8793162397637
132-074	86.5802345949434
132-075	66.8908101216055
132-076	88.78833065317
132-077	82.6265144619493
132-078	84.4315167015365
132-079	78.0933406816616
132-080	59.4188742950037
132-081	78.9070387024792
132-082	89.2290716330448
132-083	87.3508129418205
132-084	67.4688557365997
132-085	89.8953221295175
132-086	79.2851447901153
132-087	79.0302590779404
132-088	86.2195326371969
132-089	86.290259937641
132-090	88.3872401003088
132-091	68.1613997571371
132-092	84.00928164177
132-093	83.6321274446551
132-094	81.564107467546
132-095	86.5977348407625
132-096	73.998806866088
132-097	80.0563598310286
132-098	71.4579394788093
132-099	78.1593358680212
132-100	89.0119223033886
132-102	72.6561045950165
132-103	66.6167518089095
132-104	54.0399815882633
132-105	71.9713917283
132-106	71.0939469418151
132-107	75.9277568964751
132-108	78.7514539117276
132-109	78.8762915450612
132-110	71.6136515451166
132-111	77.0307232772457
132-112	76.7876470423196
132-113	74.189754824299
132-114	85.7996521959024
132-115	70.5296707744221
132-116	77.2341442551029
132-117	81.4317358741357
132-118	68.0653336815308
132-119	88.6914865059966
132-120	75.8801751100935
132-121	81.4216870554155
132-122	76.7305634082721
132-123	88.4014693769093
132-124	87.9762950882878
132-125	88.2559714758933
132-126	78.8215865504563
132-127	78.655805818339
132-128	88.3238866279613
132-129	87.9673639648617
132-130	85.6574179883741
132-131	87.3957283860703
132-132	72.515163471858
132-133	73.7316855466035
132-134	82.224278738261
132-135	84.7151358210557
132-136	90.3009178674544
132-137	83.166289011524
132-138	86.6666682965068
132-139	87.797772595455
132-140	82.5313663354084
132-141	77.5235248075072
132-142	86.901217239859
132-143	85.0411151954881
132-144	85.6091845072517
132-145	86.3927688783372
132-146	72.0639375106396
132-147	73.2577546582218
133-001	88.1564143079574
133-002	84.3854104965417
133-003	82.1509186222028
133-004	81.6021440474441
133-005	87.7583551942483
133-006	77.0719594215927
133-007	89.7068798966463
133-008	80.2673411399804
133-009	87.5149636833993
133-010	85.3230921908414
133-011	79.0767156987584
133-012	79.4351706059779
133-014	90.2810265604012
133-015	79.5538140143215
133-016	76.8389411280692
133-017	79.4989403335742
133-018	76.0176713008335
133-019	77.3969548180982
133-020	74.8907472015669
133-021	74.5186948941769
133-022	85.3074710420553
133-023	78.766283648104
133-024	80.5157927207031
133-025	86.0006720811799
133-026	77.2222929224922
133-027	87.3107340272968
133-028	87.861837016788
133-029	87.5969226651542
133-030	76.4323382816596
133-031	79.560241696784
133-032	79.7397136447375
133-033	84.0264411980657
133-034	89.0004684930159
133-035	87.3225656562863
133-036	83.5021435596627
133-037	87.5980486592356
133-038	87.1957953929639
133-039	80.9611745242609
133-040	91.9989661889965
135-001	78.3216898801433
135-004	77.7925823294822
135-008	73.692521286814
135-012	70.1972341150133
135-013	79.1155460304938
135-016	76.0476809680396
135-017	68.5507294627534
135-018	73.8994444252972
135-019	71.6656142143433
135-020	72.9968546360934
135-021	69.6201869689071
135-023	67.1644601014146
135-024	72.2574139446595
135-025	67.5341588186149
135-026	64.8126664443955
135-027	86.4363609173113
135-028	83.6014714686953
135-029	86.8216563292277
135-030	77.2489808671313
135-031	80.0236244927133
135-032	86.7114102946738
135-033	89.6906808424534
135-034	87.3559187750731
135-035	87.9311950033007
135-036	82.2216904790934
135-037	89.4322313724977
135-038	84.9145037200387
135-039	86.0960329125077
135-040	90.0975956411203
