132-029	1.252477213385551
132-030	1.1662709371419244
132-031	1.3825373122421782
132-032	1.2570395252626283
132-033	1.3506671834767394
132-034	1.1477198627751375
132-035	1.3467736029576074
132-037	1.1861651856759712
132-038	1.249185147147484
132-039	1.1185783013089876
132-040	1.2511903039350467
132-041	1.1273617019540956
132-042	1.1315633888077956
132-043	1.0679812451145876
132-044	0.8835609072512363
132-045	1.082313515698607
132-046	1.236197951620673
132-047	1.0722683133285078
132-048	1.0415126966275368
132-049	1.060910421484098
132-050	1.1751102596408347
132-051	1.2438663679876125
132-052	1.0529173294059802
132-053	1.2010184444994996
132-054	1.0132359379306342
132-055	1.024606875357614
132-056	1.2824604573746772
132-057	0.9779501122608827
132-058	1.1529426332131572
132-059	0.9528155065565274
132-060	0.9370732710566837
132-061	1.1557799617244509
132-062	0.9908414631384513
132-063	0.9437113274501473
132-064	0.9700210542951229
132-065	0.9734269232449642
132-066	1.0942695392339727
132-067	1.1075720300395817
132-068	1.026758184900126
132-069	1.0804483180404385
132-070	0.9464318887861418
132-071	1.1540469955562103
132-072	1.0775588794702773
132-073	1.1472437100798467
132-074	1.1582952908292834
132-075	1.335132637023958
132-076	1.1198844239436494
132-077	1.188452992667899
132-078	1.1093873618360681
132-079	1.0751730569343467
132-080	1.47613506511968
132-081	0.8911780310590799
132-082	1.0333624034599926
132-083	0.9963949761158165
132-084	1.083160184109188
132-085	0.9526226611215453
132-086	0.8259282917937637
132-087	1.0932646823415144
132-088	1.006862430058542
132-089	1.0026518975221985
132-090	1.0666054925330233
132-091	1.0667775651480913
132-092	0.9460436900235029
132-093	1.0882251957816227
132-094	1.1045943603456572
132-095	1.1686046604881446
132-096	1.1352656063161453
132-097	1.2147643654041347
132-098	1.3269423666696194
132-099	1.144222799920162
132-100	0.981703870422387
132-102	1.1792701916855641
132-103	1.097278065654973
132-104	1.6428726885203377
132-105	1.48851244450522
132-106	1.2928075180264267
132-107	1.0702128141464118
132-108	1.0506467843732339
132-109	1.0949388833018008
132-110	0.911479174876933
132-111	1.3754861624032872
132-112	1.2899211164623008
132-113	1.2473196088293017
132-114	1.0579638901903008
132-115	1.3166762942390207
132-116	1.081635664460993
132-117	1.1375124376256662
132-118	1.1775774929664045
132-119	1.0063142345217435
132-120	0.9753140723236161
132-121	1.183719075298668
132-122	1.2493285060467332
132-123	1.0388622842623356
132-124	1.062294025993998
132-125	1.128171090909654
132-126	1.1710879769901592
132-127	1.184331164070647
132-128	0.9800164227546998
132-129	1.1573527836907098
132-130	1.2385191480785194
132-131	1.204322743090224
132-132	1.226418993155766
132-133	1.0667775651480913
132-134	1.097444940916103
132-135	1.1622128700777044
132-136	0.9013801191384009
132-137	1.1386339630175957
132-138	0.9839493803479697
132-139	0.8708748683436724
132-140	0.9228690472342777
132-141	1.11530551160977
132-142	0.9250522375427277
132-143	0.8866559267444644
132-144	1.0312252699662545
132-145	0.9282193027394288
132-146	1.021011042644558
132-147	1.1012754060875933
133-001	1.0643658499395185
133-002	1.0739780077097487
133-003	1.156094724081472
133-004	0.9830143639170632
133-005	0.9372691382593468
133-006	0.9252504732456269
133-007	1.183872132618933
133-008	1.1504137872313729
133-009	1.1016077976479082
133-010	1.0416891412684888
133-011	1.083160184109188
133-012	1.232414477957239
133-014	1.0994452749720016
133-015	1.0705556908855842
133-016	1.067121621576739
133-017	1.1727916868423611
133-018	0.9427379018890034
133-019	1.2261256089670693
133-020	1.1483543805629237
133-021	1.1075720300395817
133-022	1.0821440959608024
133-023	1.0641933617976505
133-024	1.187233480321638
133-025	1.1743379991962453
133-026	1.2160989841237766
133-027	1.0195690813276568
133-028	1.0909160820336392
133-029	1.260872851458748
133-030	1.2097063361736966
133-031	1.2658202076520162
133-032	1.1864705291897941
133-033	1.2683550632552043
133-034	1.2755024554648573
133-035	1.0981121636264273
133-036	1.0659169058299676
133-037	1.2561856757728702
133-038	1.0855270491194542
133-039	1.1237925871984078
133-040	0.984323142265982
135-001	1.1921026317554486
135-004	1.260589404744832
135-008	1.2986919003837678
135-012	1.4941392880706375
135-013	1.4171872245622608
135-016	1.1223288152854258
135-017	1.2937678034421507
135-018	1.1373521169840404
135-019	1.312244079609724
135-020	1.2484680442124871
135-021	1.4825132188604335
135-023	1.5054098420100528
135-024	1.2460260405569354
135-025	1.2951380420780274
135-026	1.0488966964221769
135-027	1.0794294692513358
135-028	1.2196492837109436
135-029	0.9138878472578448
135-030	1.2270055034365086
135-031	1.290471549942553
135-032	0.9904701300484066
135-033	1.0017342136916225
135-034	1.1328526718228105
135-035	1.104262960176924
135-036	1.2557584774751664
135-037	1.2098554674840916
135-038	1.0024684281152074
135-039	0.9753140723236161
135-040	1.0748317600027062
