132-019	1.9815530408607105
132-020	2.1205834850110112
132-021	2.055276914680538
132-022	1.902704363179782
132-023	1.9780315457663602
132-024	1.9685798109366202
132-025	1.8173459911055325
132-026	2.1067526741721436
132-027	1.8299379728028926
132-028	1.9076889362351155
132-029	1.9937474784694735
132-030	2.0685701617912007
132-031	1.8453792219781708
132-032	1.6476966245511908
132-033	2.1953339022470697
132-034	1.8069764350329154
132-035	2.0636296906324985
132-037	1.7553547873342552
132-038	1.6939628675037883
132-039	1.7002835957336768
132-040	1.7121749898852128
132-041	2.02505135159408
132-042	1.9609394975988352
132-043	1.8602744487650589
132-044	1.5821694852799066
132-045	1.698272626134591
132-046	1.7323632592713987
132-047	1.8225311278948086
132-048	1.7701101378229989
132-049	1.7378311272024993
132-050	1.7892563390099365
132-051	1.870801676568008
132-052	1.728375836505614
132-053	1.6570845659014535
132-054	1.751197857471932
132-055	1.7083778602890038
132-056	1.7948380588376525
132-057	1.5750534855722698
132-058	1.8400733295066056
132-059	1.6114359150967734
132-060	1.546924007044858
132-061	1.7020170937271937
132-062	1.7669543503090839
132-063	1.7126260702302691
132-064	1.7657576666890542
132-065	1.581347032267575
132-066	1.7600107709134747
132-067	1.6765356559665945
132-068	1.7910925802403515
132-069	1.659275147281272
132-070	1.7377431725870243
132-071	1.6043248630472773
132-072	1.7779985539780179
132-073	1.6553668443225003
132-074	1.8643126619097636
132-075	1.9626970290716634
132-076	1.7730862039624338
132-077	1.8208327167137621
132-078	1.7132572410730975
132-079	1.7151483668562146
132-080	2.108150468316289
132-081	1.619883170295639
132-082	1.6267865507687134
132-083	1.5259476019350748
132-084	1.991839080943713
132-085	1.6636419664476125
132-086	1.6182985408662969
132-087	1.6671406225623895
132-088	1.5135875867772663
132-089	1.7677228913998138
132-090	1.6236366318339135
132-091	1.7896739627370335
132-092	1.659845814977946
132-093	1.87908329739973
132-094	1.8445100346135839
132-095	1.945838717932743
132-096	1.8470364847178946
132-097	1.8199419202018463
132-098	2.1555920692533856
132-099	1.9854055497532417
132-100	1.6889881911921094
132-102	2.1016921506146558
132-103	1.9752608852698215
132-104	2.1813210055010064
132-105	2.0347056478384444
132-106	2.2264597026045543
132-107	1.9564260907832889
132-108	1.8664803487537691
132-109	1.9567087762975388
132-110	2.0151696516596957
132-111	2.0276217929500393
132-112	1.9822420783027037
132-113	2.003100308423113
132-114	1.6130314479442305
132-115	2.102547530394311
132-116	1.7656721344647366
132-117	1.8681030358153887
132-118	2.2774723921789706
132-119	1.5706970841176697
132-120	1.7006487924874845
132-121	1.7141582232045034
132-122	1.7619873108943849
132-123	1.6737264023164622
132-124	1.699461415081689
132-125	1.599387576580599
132-126	1.844114699561983
132-127	2.043036859786036
132-128	1.3802762887943276
132-129	1.5669478608131482
132-130	1.8831985295448364
132-131	1.703929575526818
132-132	1.6618405912271488
132-133	1.8120521724958174
132-134	1.469600967246301
132-135	1.7265985322076773
132-136	1.6155193827499683
132-137	1.7229451532276951
132-138	1.5293118679548154
132-139	1.7112722183153684
132-140	1.6473115648621819
132-141	1.8443519193472255
132-142	1.6023125874915118
132-143	1.6726004873917404
132-144	1.5744323032352852
132-145	1.4988414910920735
132-146	1.8694918177684072
132-147	1.9391013071259828
133-001	1.615121728902398
133-002	1.798155636733293
133-003	1.7741045339893342
133-004	1.5601426207092228
133-005	1.6646833866600788
133-006	1.6143259465068762
133-007	1.504965890837389
133-008	1.6534547978508747
133-009	1.6979980894135807
133-010	1.8353775510503114
133-011	1.6182985408662969
133-012	2.0288716697696607
133-014	1.8420564341108283
133-015	1.7776605448485534
133-016	1.452901054613873
133-017	1.7575130304994637
133-018	1.7041115260367814
133-019	1.7175745710386783
133-020	1.689911296583977
133-021	1.7780830384118111
133-022	1.5938165315311437
133-023	1.5460720368122804
133-024	1.8684890020867284
133-025	1.5991855359697489
133-026	1.7760534394064376
133-027	1.639482033782477
133-028	1.601405740736836
133-029	1.6298286020818344
133-030	1.864080130807681
133-031	1.5913757696156918
133-032	1.7874167197939181
133-033	1.7644739145336326
133-034	1.7713866794201178
133-035	1.8415808475451108
133-036	1.810990037504834
133-037	1.782298185438542
133-038	1.678497448365595
133-039	1.6570845659014535
133-040	1.6397731122301733
135-001	2.0967287530664276
135-004	1.9797593184066837
135-008	2.161251916877402
135-012	2.078753805243338
135-013	1.9245405804618736
135-016	2.028279817583903
135-017	2.1341072680207414
135-018	2.175887439948088
135-019	2.135408273526544
135-020	2.2220797783343955
135-021	2.2677865874513503
135-023	2.1183016128865506
135-024	2.0550848101750967
135-025	2.49080588171899
135-026	2.1755468598233225
135-027	1.7082872764762693
135-028	1.7582888591664552
135-029	1.520934513842697
135-030	1.8804569239893418
135-031	1.8846424633747687
135-032	1.651826678925887
135-033	1.69120221423674
135-034	1.674757378554743
135-035	1.6152211571898276
135-036	1.8553600506376497
135-037	1.6036210271125355
135-038	1.720263467522985
135-039	1.5723589041926795
135-040	1.593714951968864
