132-023	0.49485295212507296
132-024	0.5305446688146128
132-025	0.5087415459964433
132-026	0.42731690533874916
132-027	0.39982262704220967
132-028	0.5328191799402012
132-029	0.30855887392870307
132-030	0.4769127601933438
132-031	0.40461812787392487
132-032	0.4295799908032252
132-033	0.5087809319480328
132-034	0.5003564763953212
132-035	0.47085713344770175
132-037	0.37892723040680615
132-038	0.5582410996220396
132-039	0.42497543323399156
132-040	0.3654364630977323
132-041	0.49647814015921776
132-042	0.522825661967372
132-043	0.4219301288443261
132-044	0.3594322853768515
132-045	NA
132-046	0.446719439548697
132-047	0.5984401130900968
132-048	0.4689596082142268
132-049	0.5287364468339845
132-050	0.4512454881116205
132-051	0.47071918473416424
132-052	0.3367143047961196
132-053	0.5660762559445754
132-054	0.6784812749109888
132-055	0.5309305136102083
132-056	0.696269035082939
132-057	0.5040686493771325
132-058	0.3087497119715887
132-059	0.5849851750136832
132-060	0.4066525430031591
132-061	0.48165200908775146
132-062	0.6333258187231047
132-063	0.41497939444572585
132-064	0.5668645649755901
132-065	0.3677374000197362
132-066	0.5884812904498291
132-067	0.4174163875644302
132-068	0.48848732761702607
132-069	0.5259757495369298
132-070	0.6315155867191704
132-071	0.3312109508341144
132-072	0.32229014976887105
132-073	0.24965588216615373
132-074	0.3784122176197015
132-075	0.477649784056911
132-076	0.4699047947099075
132-077	0.3849054932083839
132-078	0.4358494328076205
132-079	0.38860659752690463
132-080	0.13074634429277077
132-081	0.42153966080816657
132-082	0.44787979217404655
132-083	0.4924510571766423
132-084	0.3584716785524342
132-085	0.5633354657261425
132-086	0.3509995804047883
132-087	0.3815216803184127
132-088	0.7369555615684447
132-089	0.5994075049270613
132-090	0.8183747474965629
132-091	0.36438949557164824
132-092	0.5796123852009063
132-093	0.3779442375695033
132-094	0.37112553790184033
132-095	0.4675446338592062
132-096	0.38854563562917876
132-097	0.26988212471640144
132-098	0.5277864627829232
132-099	0.6551592204843564
132-100	0.6220336509865585
132-102	0.42226674957455984
132-103	0.3224714818105049
132-104	0.7144886198070616
132-105	0.34791449140671343
132-106	0.5674147027022706
132-107	0.5504571706726696
132-108	0.5476228737052822
132-109	0.4373757972833046
132-110	0.28723121331044865
132-111	0.43235660560566064
132-112	0.497457423239392
132-113	0.42949967474671247
132-114	0.3341586866791943
132-115	0.7088023977907942
132-116	0.36971049360168873
132-117	0.46684879853826733
132-118	0.4160325438475724
132-119	0.4605141923200828
132-120	0.5179453987185515
132-121	0.9439580618689133
132-122	0.2112569926955111
132-123	0.7184040853498438
132-124	0.4524985882589704
132-125	0.5053806011767797
132-126	0.4408846049655466
132-127	0.28504534054542946
132-128	0.4879434354459784
132-129	0.5973965170626472
132-130	0.4544442658333543
132-131	0.40952874612064505
132-132	0.7372287542213326
132-133	0.4612923897969872
132-134	0.5427700567031163
132-135	0.18369502857887574
132-136	0.46955900545967183
132-137	0.28850521926320355
132-138	0.36447444970109444
132-139	0.5290820860903108
132-140	0.3754137768025399
132-141	0.37899541252410507
132-142	0.3750424201330504
132-143	0.33202006062195205
132-144	0.5273066236390143
132-145	0.32422209868015733
132-146	0.4948617727769769
132-147	0.6724319882098714
133-001	0.1290971807936998
133-002	0.37859808556834135
133-003	0.5458831416180977
133-004	0.3051540926499466
133-005	0.3217560762403658
133-006	0.3286583841841922
133-007	0.18445078939340734
133-008	0.42582332039103976
133-009	0.5504037194935654
133-010	0.44712878151180735
133-011	0.34615716928165213
133-012	0.5714742883431541
133-014	0.5852491755413286
133-015	0.3572239065044267
133-016	0.2486462465764272
133-017	0.3992093577819448
133-018	0.4671987151759208
133-019	0.4534620783794832
133-020	0.4383738027984084
133-021	0.4382769256410827
133-022	0.43898859386343186
133-023	0.46723985371035925
133-024	0.4820570973693472
133-025	0.29490433696173524
133-026	0.2200973399014496
133-027	0.24847118211659824
133-028	0.18970602282396848
133-029	0.17947377339914286
133-030	0.6582731243673627
133-031	0.5843881052379304
133-032	0.5196826477802968
133-033	0.5026881666016965
133-034	0.3346117296361106
133-035	0.2899460938165599
133-036	0.2156342055478079
133-037	0.3661885219425407
133-038	0.3392869891299302
133-039	0.23389954630844348
133-040	0.5030613589660754
135-001	0.25625791988564617
135-004	0.5431483103027902
135-008	0.7803902436681072
135-012	0.411346475011253
135-013	0.3872601220701467
135-016	0.4910616091512752
135-017	0.5328139304924969
135-018	0.49567967198108215
135-019	0.3973879757092757
135-020	0.5331125348425584
135-021	0.4430134211681216
135-023	0.4921053884445111
135-024	0.3673639788087966
135-025	0.4508177618302925
135-026	0.37644227430696037
135-027	0.39805490704822505
135-028	0.3865943222847418
135-029	0.27269605665014457
135-030	0.3510391832072989
135-031	0.4756691951045852
135-032	0.43600026316489793
135-033	0.5837462345039233
135-034	0.5254440809079215
135-035	0.559041252031817
135-036	0.6737767545962858
135-037	0.6383346661863513
135-038	0.8401977907585256
135-039	0.4877933702283715
135-040	0.3902467791738127
