129-001	-0.04462385882670997
129-005	-0.20561279965908066
129-006	-0.08073215683099211
129-014	0.034856075508983
129-017	0.14687376116473952
129-019	-0.2820838536906661
129-053	-0.03532686863635301
129-057	-0.10781992714567197
129-064	-0.16894568334195753
129-069	-0.1765145804171977
129-071	0.007439427608785073
129-073	-0.41861184653819444
129-075	-0.21964046467916576
129-077	-0.07397413286444571
129-081	0.0034687274673171164
129-082	0.15548251544094438
129-083	0.1388919341401587
129-085	-0.4469080691557214
129-086	-0.04943948557152282
129-087	-0.012287829897914557
129-088	-0.009813926050207308
129-089	0.005383527316777848
129-090	0.001239157531544283
129-091	-0.002005757676571816
129-093	-0.24666728207931252
129-094	-0.16409421028714755
129-096	-0.21827645299320403
129-098	0.2281157182602151
129-099	0.22599482497181259
129-100	-0.019361976449158408
129-101	0.03550507036330153
129-102	0.28668847843618805
129-103	-0.19852198756440226
129-104	-0.13543267589193383
129-105	-0.004283728746912749
129-106	0.004301660081293269
129-107	0.07754814375427369
129-108	0.3991777745016692
129-109	0.02025550735662037
129-110	-0.1428216005593431
129-111	-0.10076988135039387
129-112	-0.17572806265953492
129-113	-0.32210546134293017
129-114	0.051042633820023685
129-115	-0.08462102252938801
129-116	0.1476938893083888
129-117	-0.020182116100490463
129-118	-0.03231498146754958
129-119	-0.20512032360931773
129-120	0.15136158159340862
129-121	0.04138750321694944
129-122	0.07315339441454881
129-123	NA
129-124	-0.23511734063682727
129-125	0.2158610218682663
129-128	-1.695300377338325e-4
129-129	0.1726685972138877
129-130	-0.15633308767717738
129-132	-0.0024264182051136184
129-138	-0.0375370104154453
129-140	0.3101603717131981
129-142	0.11152350690810876
129-145	-0.07713770616599037
131-001	-0.1488304866039772
131-006	-0.05919112996979718
131-008	-0.17531859339485564
131-013	-0.20574293654075154
131-024	0.2585747773366265
131-031	-0.2999230549497133
131-033	0.11200455128951971
131-041	0.13326357640582673
131-043	0.05566912407186328
131-044	0.058265076707862275
132-001	-0.028943939253465112
132-002	-0.10827162024284676
132-003	-0.0453960455806403
132-004	-0.21260406145443408
132-005	0.11938883383078702
132-007	0.11999399625499052
132-009	0.005434772050013818
132-010	-0.03208513423274235
132-011	0.01965160852540941
132-012	0.07899025278156015
132-014	-0.16966167289067463
132-015	NA
132-016	-0.14322679111627712
132-017	0.07467813147599973
132-018	-0.03879954766731034
132-019	0.13168190857543954
132-020	0.17203781309314597
132-021	0.056882411902833
132-022	-0.05726432511173142
132-023	-0.21884241469532176
132-024	-0.020158175455089817
132-025	-3.387387564791125e-4
132-026	0.06940630956583743
132-027	0.14054816531575595
132-028	-0.20054863917508542
132-029	-0.030674842483991833
132-030	0.00237384379590444
132-031	-0.2251023640944408
132-032	-0.04417121831313754
132-033	0.12771193737257838
132-034	-0.02645094850338003
132-035	-0.05058617125141968
132-037	-0.1411838608149518
132-038	-0.08476799013953996
132-039	0.08759207443511151
132-040	-0.04577618994359894
132-041	0.0033086355387357412
132-042	0.24850747692155328
132-043	-0.066120009763679
132-044	0.0022289226377150244
132-045	-0.11979445523167426
132-046	-0.01209144570685104
132-047	0.05130256600409038
132-048	-0.004839087755453391
132-049	-0.015695246852382654
132-050	-0.04730426740305058
132-051	0.0677747737611714
132-052	0.06370356016198057
132-053	0.028694235896658395
132-054	0.012823327028499537
132-055	0.18074441780264358
132-056	-0.030188052756142992
132-057	-0.039943920284152855
132-058	-0.0551785940342202
132-059	0.06664264319340929
132-060	-0.20240348546337886
132-061	-0.06439016492327725
132-062	0.17905582684292592
132-063	-0.04310399661574834
132-064	0.019565266744392698
132-065	-0.11622847461916314
132-066	0.025098647433739824
132-067	-0.061723177763083385
132-068	-0.11387810866651923
132-069	-0.11367166809347645
132-070	0.07561898044957774
132-071	-0.1274616104517093
132-072	-0.06731414481932871
132-073	0.003639576029075392
132-074	0.15381446826927747
132-075	0.15723291836742662
132-076	0.038692893637526746
132-077	-0.15513165967507728
132-078	0.008485935404874814
132-079	-0.09634240534777275
132-080	0.05691222515666139
132-081	-0.0025970193774313886
132-082	-0.059045524624422925
132-083	-0.24634471152069543
132-084	0.041245224965773625
132-085	0.09533013398871153
132-086	0.13642051587317072
132-087	-0.06396716810363388
132-088	0.02986451779216168
132-089	-0.06941931491237634
132-090	-0.10004181024330676
132-091	-0.36974336283112397
132-092	-0.059941931998983934
132-093	-0.0807672236527266
132-094	0.10536442653949983
132-095	-0.013731514561398749
