129-001	0.8460828368306585
129-005	0.45234869400701483
129-006	0.8477977354288546
129-014	0.5863968106130647
129-017	1.1567239517253254
129-019	1.0192082658808412
129-053	0.6621723762605147
129-057	0.5463857991645416
129-064	0.6170757436086499
129-069	0.5738004229273791
129-071	0.6004834956965259
129-073	0.5963609118722534
129-075	0.5341514490694873
129-077	0.7438402948754634
129-081	1.359436906950008
129-082	0.7502361475440725
129-083	1.1684492482568893
129-085	0.8742179554522472
129-086	0.8742179554522472
129-087	0.6734545472142093
129-088	0.8983304064971621
129-089	0.8721298360883852
129-090	0.8895359945653355
129-091	0.7326082494408588
129-093	1.0406300061297626
129-094	0.7781774297445209
129-096	0.8645762961874763
129-098	0.8785888646901436
129-099	0.9170904120447193
129-100	0.8447947301690851
129-101	0.9566646260124284
129-102	0.8721298360883852
129-103	0.9003645813238959
129-104	0.8316039237069612
129-105	0.8628899551470398
129-106	1.075002423028976
129-107	0.8727567298504266
129-108	0.7902738912906682
129-109	1.2693391077571887
129-110	1.1267137187789846
129-111	1.2839847422953208
129-112	1.1795776474912145
129-113	1.1801922756605325
129-114	0.6002091849006762
129-115	1.0724394143640863
129-116	1.0281898243715637
129-117	0.8331264906133863
129-118	0.9078552530530535
129-119	0.787320350577195
129-120	0.6981347220709843
129-121	1.3056264580524357
129-122	0.9347198673425222
129-123	1.2700414042956407
129-124	1.0894033495828
129-125	0.8679404709331084
129-128	0.9599247688942163
129-129	1.1732558316638755
129-130	0.9333444864399827
129-132	0.9472078345088766
129-138	0.8787965274465745
129-140	0.787320350577195
129-142	0.9893553027311601
129-145	1.4036429994545037
131-001	0.7911809208313108
131-006	0.41969669035488877
131-008	0.6024015672532002
131-013	0.5131229828146743
131-024	0.6394826559742525
131-031	0.4780957991430718
131-033	0.5561813254867879
131-041	0.5446471722415014
131-043	0.6564831961883538
131-044	0.5125241804015721
132-001	0.7212486106708201
132-002	0.6871291082343823
132-003	0.7735744296725598
132-004	0.6323350411631878
132-005	0.5031965966014995
132-007	0.6546661937416638
132-009	0.8211005448704062
132-010	0.7533011033796925
132-011	1.0337181487501195
132-012	0.9086617047096639
132-014	1.27032218486747
132-015	0.8051356825079926
132-016	0.8930221049348007
132-017	0.8162493776939287
132-018	1.2455944790167555
132-019	1.0605642210305797
132-020	1.0117827133333759
132-021	1.117106871304274
132-022	0.9220739766298823
132-023	1.0867083841652854
132-024	0.9134868045414208
132-025	0.9470139045169956
132-026	1.0363822121319755
132-027	0.824613943302251
132-028	1.0161360668438713
132-029	1.1907355775439155
132-030	1.1387940783009416
132-031	1.0011831988921176
132-032	0.766862218382226
132-033	1.2316852428924718
132-034	0.8477977354288546
132-035	1.16984708959656
132-037	0.9626016347374053
132-038	0.5930505640216601
132-039	0.6523251860396901
132-040	0.9431273858277147
132-041	1.000631880307906
132-042	0.8843871828611468
132-043	1.1299494439771498
132-044	0.6876319998718352
132-045	0.7516519099325083
132-046	0.6978859349071188
132-047	0.7818446353212323
132-048	0.7995321712639594
132-049	0.7109870986882764
132-050	0.8197798314933114
132-051	0.9339341670467504
132-052	0.6541464432102128
132-053	0.5579000311519196
132-054	0.5399960010657705
132-055	0.7376424204464966
132-056	0.7447904137117837
132-057	0.586118607801422
132-058	0.9474017268992078
