"newID","PC1","PC2","PC3","PC4","PC5","PC6","PC7","PC8","PC9","PC10","pop.x","pop.y","avg_long_stamen_length","avg_short_stamen_length","avg_pistil_length","avg_floral_tube_length","avg_crease_to_top_height","avg_crease_to_bottom_height","avg_tube_height_at_base","avg_tube_height_at_inflection","avg_mouth_angle","avg_platform_angle","avg_upper_petal_angle","avg_tube_width_at_mouth","avg_tube_width_at_base","avg_lower_petal_angle","avg_tube_height_at_mouth","avg_mouth_constriction_angle","avg_stamen_length_ratio","avg_longstamen_pistil_ratio","avg_longstamen_tube_ratio","avg_pistil_tube_ratio","avg_floral_crease_ratio","avg_mouth_height_width_ratio","avg_throat_inflation_ratio","avg_nectary_area","total_brightness","chroma","modified_hue","K1","K2","rgb","region","subpopulation","class"
"132-123",-0.0222461,-0.0260808,-0.0022257,-0.0516022,0.0314653,-0.0152675,0.0373312,-0.0189857,0.0496503,-0.0328189,"132",132,27.614,23.654,27.184,22.611,3.389,1.943,1.642,3.368,38.011,38.011,149.504,6.089,2.826,172.486,5.332,0,1.16741354527775,1.01581812831077,1.22126398655522,1.20224669408695,1.74420998455996,0.875677451141402,2.05115712545676,1.438,144.796420111682,0.342264151000575,88.4014693769093,0.744989,0.255011,"#DB73AAFF","sierras","hybrid (GL)","hybrid"
"132-124",-0.0217478,-0.0117524,-0.0483584,0.0323286,-0.00138896,-0.0969822,-0.0858094,0.0410897,-0.100351,-0.0170276,"132",132,29.3615,26.566,28.267,21.949,3.429,2.042,2.3405,3.689,52.277,52.277,151.564,5.8855,2.893,156.159,5.471,0,1.09971392004818,1.03994722288542,1.34438926602579,1.33541391407353,1.67923604309501,0.811359928815067,1.57223565142503,1.60833333333333,119.156406500395,0.470152188858521,87.9762950882878,0.739989,0.260011,"#C95294FF","sierras","hybrid (GL)","hybrid"
"132-125",-0.0440971,-0.00696241,-0.0350777,-0.0505529,0.00948495,-0.0143042,0.0317856,-0.02534,-0.00824663,-0.0356849,"132",132,28.8515,24.9705,29.6825,24.2755,3.2475,1.7025,1.7595,2.913,33.968,33.968,153.9385,5.6365,3.09,172.0935,4.95,0,1.15808278589313,0.97218610480999,1.18843008724237,1.22253174386143,1.96759398496241,0.877669005843903,1.65761629112826,1.95325,144.291516950012,0.356530768962942,88.2559714758933,0.922913,0.077087,"#DB71A9FF","sierras","hybrid (GL)","hybrid"
"132-126",-0.0262846,-0.0171825,-0.0243618,-0.0254016,-0.021202,-0.0328245,-0.021777,-0.00460978,-0.0352901,0.00738414,"132",132,27.7985,23.1535,30.5045,21.7655,4.423,1.8995,1.831,2.8455,67.9225,37.6905,150.5665,5.777,3.2255,141.511,6.3225,-30.2315,1.20062578531162,0.911324453926496,1.27745494567549,1.40170098361607,2.34097020732588,1.09433144318912,1.55408135872289,1.45375,133.161339037942,0.386480557553126,78.8215865504563,0.772676,0.227324,"#C762ACFF","sierras","hybrid (GL)","hybrid"
"132-127",0.0215251,-0.0303913,-0.00531644,-0.0259204,0.0138491,-0.00730366,0.0299256,-0.0213199,-0.0201404,-0.0444049,"132",132,28.7875,24.7875,30.159,27.211,5.3155,2.398,3.097,4.144,71.299,55.2925,126.9465,7.1845,3.2685,161.7545,7.714,-16.0065,1.16130620793955,0.954509288171408,1.05828355271844,1.10912482598229,2.38944262222745,1.07399006406193,1.32982232162398,1.5685,107.739444295768,0.435387581448879,78.655805818339,0.445263,0.554737,"#AA5898FF","sierras","hybrid (GL)","hybrid"
"132-128",-0.0380604,-0.0175944,-0.0154374,-0.0212659,-0.0281532,-0.0294636,-0.0169623,0.0235526,0.007398,-0.0192409,"132",132,24.931,22.039,21.139,20.8225,2.533,1.443,1.7185,2.8,52.94,52.94,138.063,5.4945,2.6645,168.997,3.976,0,1.13072264362387,1.18051155344779,1.19856065293206,1.01527003627272,1.80156919168643,0.723754366611509,1.62896270581758,1.162,120.868225143969,0.469057687369041,88.3238866279613,0.862212,0.137788,"#CF4F94FF","sierras","hybrid (GL)","hybrid"
"132-129",-0.0238174,-0.0144029,0.0658314,-0.00358604,0.128184,0.00940268,-0.00909591,0.0853363,-0.00134445,-0.0880277,"132",132,24.618,21.423,25.7035,18.9405,2.8725,1.919,2.111,3.8295,32.8455,26.9475,161.1185,5.7465,3.1815,166.0365,4.792,-5.8975,1.14922431740957,0.95775789297445,1.29965830625537,1.35696909849678,1.56187597525481,0.840158689488803,1.81738111510132,1.038,121.480031120966,0.469675421061645,87.9673639648617,0.753317,0.246683,"#CC5195FF","sierras","hybrid (GL)","hybrid"
"132-130",-0.00840797,-0.0169652,-0.00466393,0.011663,0.0376133,-0.0104872,-0.0262201,0.0356029,-0.0268189,-0.0587469,"132",132,28.6275,25.4145,29.7495,22.2145,4.6695,1.905,2.6085,4.109,84.472,30.51,151.6995,6.5115,3.4505,123.829,6.5745,-53.962,1.12635359177958,0.962303920623275,1.28876218780054,1.3392009530985,2.45481602567782,1.00965472477725,1.57529769298046,1.7115,142.873614222974,0.378180732675286,85.6574179883741,0.647287,0.352713,"#DC66ABFF","sierras","hybrid (GL)","hybrid"
"132-131",-0.0402976,-0.0108158,-0.0523237,-0.0141882,0.00492553,-0.0199444,-0.0339857,0.00582685,-0.0188517,-0.0153352,"132",132,26.2835,22.1935,28.623,20.4205,3.6695,1.826,2.5655,3.7935,38.616,38.616,152.3085,5.308,3.3345,169.0755,5.4955,0,1.18491297050387,0.918301079099756,1.28715947694089,1.40167753433394,2.0109330157406,1.03531010926822,1.50610785867707,1.3955,132.82098494858,0.399794069199847,87.3957283860703,0.879722,0.120278,"#D462A4FF","sierras","hybrid (GL)","hybrid"
"132-132",0.0124289,-0.0383214,0.0250954,-0.000629255,0.0613446,0.0194951,0.0547683,0.0916161,-0.0962406,-0.0116393,"132",132,29.172,23.896,31.095,26.369,3.457,1.813,1.997,4.174,57.605,29.212,146.114,6.698,3.409,156.281,5.269,-28.393,1.2207900903917,0.938157260009648,1.10629906329402,1.17922560582502,1.90678433535576,0.786652732158853,2.09013520280421,1.6555,124.339341402353,0.373543140668266,72.515163471858,0.505196,0.494804,"#B364ADFF","sierras","hybrid (GL)","hybrid"
"132-133",0.0122376,-0.0536759,0.0313477,-0.00111931,0.0221976,0.0502713,0.0622769,-4.34926e-06,-0.0370616,0.00699717,"132",132,25.5275,22.2945,26.872,21.7485,3.534,2.5895,2.5785,4.0895,60.1865,48.4785,147.208,6.1875,2.906,152.6055,6.123,-11.708,1.1448205405441,0.950107221106844,1.17354298959642,1.2352701703003,1.36776244633378,0.98885235809035,1.58612254953718,1.4895,142.118167204554,0.318805432198249,73.7316855466035,0.504547,0.495453,"#C575B7FF","sierras","hybrid (GL)","hybrid"
"132-134",-0.0164233,-0.021376,0.100301,-0.0383543,0.114988,0.0595249,0.0427825,0.0743693,0.0249764,-0.076803,"132",132,26.262,22.7465,28.508,21.8485,2.638,1.7095,2.3415,4.03,60.6845,50.784,155.626,5.7575,2.9965,143.69,4.3475,-9.9005,1.15462859093094,0.921415184333987,1.20201667638453,1.30473823436156,1.54947164162745,0.755866916853269,1.72076688822334,1.67275,109.028908781535,0.475521015970787,82.224278738261,0.704344,0.295656,"#B15194FF","sierras","hybrid (GL)","hybrid"
"132-135",-0.042317,-0.00142217,-0.0137262,-0.0533428,-0.0331934,-0.0211524,0.049903,0.038088,0.0555914,0.00498711,"132",132,26.515,23.2025,26.389,21.144,3.7575,1.864,2.232,2.6805,67.651,44.884,145.78,5.9735,3.197,146.569,5.6215,-22.7675,1.14620625958627,1.01957230424377,1.25294769696747,1.24116827968722,2.10362432914745,0.941883443400023,1.20164929851512,1.7935,112.556013737766,0.465459781582471,84.7151358210557,0.877278,0.122722,"#BC5293FF","sierras","hybrid (GL)","hybrid"
"132-136",-0.0416138,-0.00851856,-0.032232,-0.019424,0.0179339,0.00275883,-0.0345857,-0.0233162,-0.0641532,-0.0152519,"132",132,25.618,21.3195,26.137,21.415,3.345,1.6855,1.7995,2.883,62.1235,43.2355,151.5545,5.036,2.463,146.3215,5.0305,-18.8885,1.20237955911027,0.980094997805955,1.19664793263832,1.22104504478114,1.99586682837416,1.00062108418937,1.59928876007111,0.9885,123.572844049207,0.453130678747859,90.3009178674544,0.888739,0.111261,"#D05993FF","sierras","hybrid (GL)","hybrid"
"132-137",-0.024934,-0.023919,-0.0107382,-0.0426266,-0.0464284,0.0822271,0.0874476,-0.0711896,0.0770923,0.0408537,"132",132,25.261,22.505,25.1075,20.32,3.405,2.1965,2.7905,3.705,65.4365,57.6635,147.4445,6.3615,3.1225,147.119,5.601,-7.773,1.12426443910304,1.00785976072566,1.24324637868709,1.2350728782602,1.55898633869297,0.882833510787663,1.33443131425298,1.4975,115.895068391708,0.427942761608843,83.166289011524,0.764508,0.235492,"#BA5C98FF","sierras","hybrid (GL)","hybrid"
"132-138",-0.0390137,-0.00547917,-0.0167281,-0.074218,-0.0532571,0.00660474,0.0602919,-0.00206934,0.0283859,0.0372525,"132",132,24.875,21.5375,28.466,19.548,3.228,1.387,2.186,3.1495,66.8825,40.924,141.6335,5.319,2.675,151.484,4.615,-25.959,1.15469090928199,0.873629664190727,1.27241156292776,1.45721893162119,2.33002557144348,0.867460217928329,1.43975714448404,1.354,106.643728943607,0.484749325557492,86.6666682965068,0.867942,0.132058,"#B75189FF","sierras","hybrid (GL)","hybrid"
"132-139",-0.0548125,0.00422655,-0.00701281,-0.0126384,-0.000256432,-0.032774,-0.003101,0.0201924,0.00524596,-0.0535087,"132",132,27.9875,24.5815,29.4445,22.3815,3.104,2.432,1.7965,3.066,40.802,40.802,156.159,4.9635,2.389,163.04,5.536,0,1.13880557041922,0.950791907439436,1.25060699419497,1.31544361174973,1.28231877298218,1.11560357060927,1.69737355053316,1.209,125.447626421491,0.447645421592637,87.797772595455,0.99999,1e-05,"#D1559AFF","sierras","hybrid (GL)","hybrid"
"132-140",-0.0259106,-0.0134064,-0.0165052,-0.0717632,-0.0544713,0.0360379,0.0897095,0.0101009,0.0354467,0.0482541,"132",132,24.759,22.089,27.1455,19.1575,3.3355,1.8575,2.0535,2.9795,89.7195,89.7195,129.0365,5.491,2.5165,141.244,5.193,0,1.12158444674197,0.911863950650734,1.29220046171638,1.41690203060622,1.79303135191663,0.946811414632386,1.45559358088609,1.184,114.92574826759,0.423657307018977,82.5313663354084,0.774374,0.225626,"#B85C99FF","sierras","hybrid (GL)","hybrid"
"132-141",-0.018563,-0.0192178,0.00162863,-0.0824746,-0.0218341,-0.00738603,0.0706947,-0.0138903,-0.0199276,-0.0516412,"132",132,23.57,23.0715,22.823,20.2145,3.7155,2.6085,2.434,3.551,67.233,52.5525,151.7085,5.885,3.0505,141.059,6.324,-14.6805,1.05937345498674,NA,1.22155998963462,1.07991861455475,1.83876664318916,1.07198152247739,1.46081633426834,1.32866666666667,142.378169493948,0.310835460111416,77.5235248075072,0.719669,0.280331,"#C77AB1FF","sierras","hybrid (GL)","hybrid"
"132-142",-0.0544706,0.00059226,-0.0278996,-0.0194728,-0.00208836,-0.0331341,-0.00677347,0.052156,-0.0186687,-0.0215699,"132",132,24.1445,21.113,22.837,20.145,3.599,1.366,1.835,2.6705,76.957,54.4235,153.1045,4.743,2.522,129.939,4.9645,-22.5335,1.14437152138246,1.05740737045259,1.19855701305652,1.13356547822095,2.63286594843758,1.04602430255415,1.45505313685672,0.7285,132.586749011742,0.420157563509473,86.901217239859,0.995182,0.004818,"#D65AA2FF","sierras","hybrid (GL)","hybrid"
"132-143",-0.0471823,-0.00359466,-0.0240237,-0.0088423,0.0224535,0.0143653,-0.00582673,0.0404776,0.0294868,-0.017906,"132",132,26.045,23.1135,28.3225,20.774,3.3075,2.0185,2.167,3.0275,53.426,53.426,153.2105,4.544,2.427,153.3635,5.326,0,1.12681351409673,0.919700629534129,1.25381464671486,1.36335287598735,1.68042845916853,1.17243676803006,1.39378080834195,1.30225,138.895182407512,0.390319040835185,85.0411151954881,0.924728,0.075272,"#D663AAFF","sierras","hybrid (GL)","hybrid"
"132-144",-0.0453206,-0.000485911,-0.0183508,0.00362378,0.0200982,-0.0723116,-0.0453328,0.0618987,-0.0652131,0.02934,"132",132,24.8435,20.1035,26.614,19.112,3.3745,1.4535,1.9105,3.239,68.7775,40.2495,148.8535,5.12,2.8045,142.3695,4.828,-28.5275,1.23586265714036,0.933473727694631,1.29999416450054,1.3926151193131,2.32303317261477,0.94287954950811,1.69436260123302,1.51425,137.697606396647,0.376025129692963,85.6091845072517,0.918919,0.081081,"#D567AAFF","sierras","hybrid (GL)","hybrid"
"132-145",-0.0523157,-0.00646558,0.000563287,-0.0147396,0.0240669,-0.0608881,-0.053222,0.00375126,0.0275327,-0.0325086,"132",132,25.297,22.4885,25.312,19.301,2.9705,1.506,1.89,2.624,38.576,33.5885,162.225,4.4235,2.53,159.1995,4.4765,-4.9875,1.1249917812355,1.00021505489908,1.31080774986706,1.3112340876906,1.97978045476467,1.01212312968343,1.38295442536553,1.12575,141.783913084852,0.37844242208199,86.3927688783372,0.983227,0.016773,"#D968AAFF","sierras","hybrid (GL)","hybrid"
"132-146",0.0414531,-0.0767756,-0.0768537,0.0680903,-0.0862659,0.171044,-0.236703,0.115159,0.17173,0.147177,"132",132,27.455,22.612,30.375,23.988,4.26,2.225,2.652,4.35,33.97,33.97,145.585,6.566,2.776,180.445,6.485,0,1.2141783124005,0.903868312757202,1.14453059863265,1.26625812906453,1.91460674157303,0.9876637222053,1.64027149321267,1.181,118.732290672382,0.377530151430639,72.0639375106396,0.311945,0.688055,"#AB62ABFF","sierras","hybrid (GL)","hybrid"
"132-147",0.042158,-0.0758057,-0.0761043,0.0653567,-0.0867574,0.169503,-0.234221,0.115325,0.168997,0.148191,"132",132,25.3895,21.7375,27.2315,24.036,4.4785,2.4735,2.2135,4.331,37.0775,24.703,156.321,6.4415,3.008,166.602,6.9525,-12.374,1.1678266893171,0.932458911274086,1.05615399317774,1.1327155039081,1.8105471923974,1.08384078341082,1.95899578668032,1.2355,120.662890674013,0.371486866220024,73.2577546582218,0.304879,0.695121,"#AD66AAFF","sierras","hybrid (GL)","hybrid"
"133-001",-0.0542349,0.00151981,-0.00509484,-0.0771767,-0.00957233,0.048899,-0.0535058,0.0207602,-0.025385,-0.00744623,"133",133,27.002,23.0425,26.7505,21.5625,3.376,1.653,2.3615,2.6865,91.543,52.2585,142.5665,4.89,2.899,125.8905,5.0285,-39.2845,1.17189237503444,1.00950124039872,1.25247284161149,1.24088052675142,2.4707283453989,1.03068803362233,1.13780069116739,2.2545,124.159081392479,0.465439027940775,88.1564143079574,0.975318,0.024682,"#D15098FF","sierras","hybrid (GL)","hybrid"
"133-002",-0.0295948,-0.00769231,-0.00705476,-0.065953,-0.00248318,0.0442438,-0.0164144,0.0230376,-0.0391709,0.0334227,"133",133,26.8935,24.162,27.5485,22.627,4.2065,1.832,2.1875,3.1995,68.9955,52.11,143.5865,5.315,2.927,147.4185,6.0385,-16.8855,1.11341413988161,0.97662444087789,1.18869723126286,1.21722638636997,2.34453615192463,1.13383501915761,1.46023602785464,1.84325,106.649618211177,0.47166848539194,84.3854104965417,0.800009,0.199991,"#B3518FFF","sierras","hybrid (GL)","hybrid"
"133-003",-0.0338417,-0.00610693,-0.0296019,-0.0948285,-0.050339,0.0940909,-0.035202,-0.0095163,-0.0113738,0.133345,"133",133,28.0425,23.2625,28.973,21.209,4.401,1.4935,2.268,3.8505,37.278,26.938,157.143,5.9945,3.1775,165.5795,5.895,-10.34,1.20542593962441,0.967925935423734,1.32230240635052,1.36611443493098,2.94996625208793,0.983405390401931,1.72613212855663,1.78,136.259115803922,0.368593555730202,82.1509186222028,0.828983,0.171017,"#CC6AAAFF","sierras","hybrid (GL)","hybrid"
"133-004",-0.0295824,-0.0139809,0.0174526,-0.0855757,-0.0886932,0.093245,-0.0168681,-0.0444237,-0.0490893,0.0616509,"133",133,27.1505,23.837,26.492,21.8325,2.9025,1.856,2.185,2.9625,56.021,45.5715,152.4955,6.2005,2.6725,151.484,4.7595,-10.45,1.13902922950919,1.02526851274078,1.24396165032957,1.21336786472007,1.70054513700357,0.768016000973918,1.35683406505497,0.9295,111.614094069157,0.472560047686735,81.6021440474441,0.800823,0.199177,"#B54F96FF","sierras","hybrid (GL)","hybrid"
"133-005",-0.0495031,-0.00979632,-0.00314281,-0.0939096,-0.0500612,0.0796176,-0.0441761,-0.0176248,-0.0216199,0.0184026,"133",133,23.411,21.263,25.405,20.7255,3.1595,2.1245,1.884,2.599,35.9865,35.9865,160.62,5.8385,2.553,163.394,5.284,0,1.10257326618286,0.924546086354339,1.12958718745609,1.22561422348929,1.48828095398266,0.90599290081142,1.37954823032224,0.9795,169.535311853412,0.2651643303884,87.7583551942483,0.963429,0.036571,"#EA8ABEFF","sierras","hybrid (GL)","hybrid"
"133-006",-0.0411242,-0.00338617,-0.0224722,-0.0950656,-0.0516677,0.0685208,-0.0158398,0.0273462,-0.0102159,0.0288229,"133",133,24.243,21.315,26.1725,20.7745,3.5015,1.5235,1.972,2.734,69.944,46.1275,147.499,4.9365,2.5225,142.557,5.0245,-23.8165,1.13742467643494,0.926058551213112,1.16674237643202,1.25967329167606,2.31307540841718,1.01794705528197,1.38910323488843,0.9935,139.981829112213,0.324940393076644,77.0719594215927,0.886799,0.113201,"#C574B4FF","sierras","hybrid (GL)","hybrid"
"133-007",-0.0537109,0.0059279,0.0111188,-0.0896947,-0.0132369,0.0526593,-0.0552665,0.0163643,-0.0409066,-0.0293585,"133",133,24.2225,21.214,25.192,20.2355,2.8355,1.6685,2.5105,3.0145,51.6905,41.742,155.601,6.274,3.267,152.7085,4.504,-9.949,1.14217028153308,0.961222066673812,1.19730393896949,1.24511775408203,1.71324826002778,0.722539018369609,1.20255780122988,1.75175,122.811777811316,0.447922206539889,89.7068798966463,0.989395,0.010605,"#D15695FF","sierras","hybrid (GL)","hybrid"
"133-008",-0.0322594,-0.00502446,-0.00176697,-0.0958727,-0.0493143,0.0870675,-0.0625363,-0.0559585,-0.0311235,0.0692362,"133",133,28.096,24.4745,27.8655,21.684,4.0635,1.162,2.115,3.212,57.189,36.0725,144.617,5.4595,3.1595,158.1935,5.225,-21.117,1.14826422711675,1.00827344597768,1.29577096634929,1.28512664949931,3.49981969147871,0.958013590821213,1.53085028120951,1.59975,135.225397714113,0.343764479748232,80.2673411399804,0.814617,0.185383,"#C770ACFF","sierras","hybrid (GL)","hybrid"
"133-009",-0.056318,-0.00243842,0.0129729,-0.0580249,-0.0351599,0.0351976,-0.10544,-0.0113272,-0.0898744,-0.0360213,"133",133,26.9145,23.5575,27.486,22.478,3.9785,1.484,2.1145,3.6585,57.857,48.9,140.341,6.3725,3.009,161.802,5.463,-8.957,1.14252601085742,0.979134468648141,1.19742510056938,1.22283682374029,2.68388358875308,0.857302356107776,1.73395290716796,1.92575,135.80040597524,0.402176248109794,87.5149636833993,0.99999,1e-05,"#DB5EA4FF","sierras","hybrid (GL)","hybrid"
"133-010",-0.0415799,-0.00344152,-0.00210889,-0.0225729,-0.0209873,0.0471661,-0.0360215,-0.0187402,-0.0922984,-0.0149767,"133",133,27.026,23.2765,26.782,20.4035,4.496,1.772,2.315,3.6215,57.2895,47.605,151.102,5.485,2.834,151.6085,6.2675,-9.684,1.1609587830038,1.00899664415203,1.32445503447114,1.31256679561857,2.54578591283369,1.14345192338414,1.56381567686634,1.1815,150.064224607293,0.32853588737849,85.3230921908414,0.907394,0.092606,"#DF74B2FF","sierras","hybrid (GL)","hybrid"
"133-011",-0.0518096,-0.00331017,-0.0168921,-0.0909097,-0.0429529,0.0983171,-0.0662324,-0.00818409,-0.0246653,0.0380682,"133",133,20.8955,18.049,24.5775,17.446,3.4415,1.6035,1.9265,2.712,53.757,43.7385,150.8355,4.6785,2.954,155.4085,5.0445,-10.0185,1.15774464704132,0.850777630701728,1.19795384729486,1.40860166611624,2.1698126623265,1.07861262139799,1.41362477674947,1.339,138.70736674154,0.344985367958936,79.0767156987584,0.971329,0.028671,"#C870AFFF","sierras","hybrid (GL)","hybrid"
"133-012",0.0101667,-0.0425037,0.0511558,-0.0879573,0.0263207,0.0803779,-0.00274544,-0.0229412,-0.054613,-0.0173152,"133",133,28.377,23.3385,31.368,23.4815,5.0415,2.5645,2.571,4.5485,43.021,43.021,151.8685,8.0615,3.4295,165.111,7.6055,0,1.21830866151026,0.905069214170901,1.20899111143143,1.3358302764175,1.96718228417924,0.947151840941578,1.77087590956728,1.499,151.740097126787,0.289915482386202,79.4351706059779,0.51945,0.48055,"#D180B8FF","sierras","hybrid (GL)","hybrid"
"133-014",-0.0548562,0.00936946,-0.010498,-0.0494659,-0.00824141,0.0203454,-0.11825,-0.000153419,-0.085275,-0.00491799,"133",133,29.4465,24.4155,27.941,22.7195,4.6915,1.618,2.0745,3.6985,74.057,56.353,135.426,6.436,3.0025,150.517,6.3095,-17.7035,1.20609183995145,1.05385884951441,1.2960762078135,1.22987709112039,2.89603326935381,0.980797080455508,1.79543830921916,2.32725,156.273498276858,0.303378287427193,90.2810265604012,0.99999,1e-05,"#E57FB2FF","sierras","hybrid (GL)","hybrid"
"133-015",-0.0462812,0.00294502,-0.0118942,-0.0975364,-0.0682695,0.0718784,-0.0262296,-0.0693196,-0.0118564,0.0606475,"133",133,25.762,23.188,27.479,21.519,3.6685,2.2475,2.056,2.923,59.6665,55.139,147.2315,5.89,2.917,153.1025,5.916,-4.5275,1.11098778299124,0.93749078395875,1.19730690184293,1.27733413790773,1.64563519628468,1.00499421083893,1.4293558761046,2.05525,147.408370000305,0.321975014651723,79.5538140143215,0.916381,0.083619,"#CE78B6FF","sierras","hybrid (GL)","hybrid"
"133-016",-0.044259,-0.00136245,-0.000996798,-0.124325,-0.0597228,0.0688749,0.00752964,-0.0463837,-0.0202893,0.0443767,"133",133,21.2035,18.8655,25.648,19.697,2.9575,1.3185,2.0785,2.658,86.572,45.091,140.556,4.2425,2.907,132.8725,4.2755,-41.481,1.1247688018968,0.826479371394294,1.07656580115854,1.30278469264328,2.24938198124173,1.00553220704569,1.28228833893671,0.95275,164.942447837847,0.257660764927629,76.8389411280692,0.92132,0.07868,"#D88AC2FF","sierras","hybrid (GL)","hybrid"
"133-017",-0.0327116,-0.00739969,-0.0249798,-0.0687237,-0.0379372,0.0219179,0.00385594,-0.0757824,-0.0928713,0.00275737,"133",133,28.3715,24.923,30.2025,23.161,4.264,1.534,2.142,3.1695,77.58,42.6265,137.664,6.801,3.231,144.756,5.798,-34.9535,1.13927556451386,0.939457348553562,1.22545864840107,1.3043393776446,2.78364216489217,0.890163211292457,1.4906456642116,1.52625,143.079040016037,0.337728308322952,79.4989403335742,0.830582,0.169418,"#CF70B3FF","sierras","hybrid (GL)","hybrid"
"133-018",0.00643704,-0.0475341,0.0796362,-0.052666,0.0264886,0.0675294,0.0151293,0.037492,-0.0862276,-0.0212502,"133",133,25.0305,22.5965,27.6625,20.6935,4.596,0.901,1.994,3.1785,65.5805,27.3155,148.8065,5.6925,2.567,145.6125,5.4965,-38.265,1.1076707609882,0.904879074880182,1.20954125111854,1.33679829204704,5.12341996295086,0.965665402935744,1.59551842564203,0.9435,139.286591258104,0.342689961785936,76.0176713008335,0.545058,0.454942,"#C56FB2FF","sierras","hybrid (GL)","hybrid"
"133-019",-0.0246657,-0.0366545,0.0411726,-0.0872483,0.0116728,0.13022,0.0484097,-0.0934179,0.0157373,-0.0293207,"133",133,24.72,21.8835,25.442,19.392,3.2305,2.341,2.2175,3.4485,57.9225,57.9225,148.5615,6.474,3.408,153.5165,5.571,0,1.12961748264168,0.971807761846474,1.27489537372029,1.3122822517284,1.38141484937908,0.861333250117822,1.57375121494029,1.3665,141.13658058708,0.344482630956922,77.3969548180982,0.764818,0.235182,"#C771B3FF","sierras","hybrid (GL)","hybrid"
"133-020",-0.0348402,-0.0169986,-0.00980548,-0.0917596,-0.0713085,0.0649954,0.00240555,-0.0562966,-0.0461038,0.0304374,"133",133,29.711,26.255,31.92,22.205,3.752,1.667,2.0775,3.222,61.516,46.8475,143.2035,5.7685,3.153,155.281,5.419,-14.6685,1.13163702259798,0.930926884416655,1.33917630509534,1.43823965890315,2.38889890954963,0.939303656979806,1.55018426234583,1.67475,142.797149892329,0.325622500308129,74.8907472015669,0.83217,0.16783,"#C774B6FF","sierras","hybrid (GL)","hybrid"
"133-021",-0.0165626,-0.0161539,-0.0225159,-0.0573219,0.00834875,0.0761335,-0.0247967,-0.0479474,-0.0247373,-0.0441211,"133",133,26.3575,21.941,29.427,23.2335,4.0445,1.8745,2.284,3.512,72.288,48.0885,140.3635,6.481,3.027,147.3485,5.9185,-24.1995,1.20157510608284,0.89571471513645,1.13472549559575,1.26696013945323,2.15873306825071,0.916770912376504,1.55003409217531,2.25675,155.076530984208,0.28734881277821,74.5186948941769,0.704418,0.295582,"#CE80BEFF","sierras","hybrid (GL)","hybrid"
"133-022",-0.0527024,0.00215373,-0.0164626,-0.0859159,-0.0111232,0.0608112,-0.06731,-0.00791244,-0.0824516,-0.006994,"133",133,24.015,21.4165,23.8925,19.0995,2.9385,1.984,1.898,2.947,42.132,42.132,158.1555,5.29,2.951,159.713,4.9225,0,1.12133629426567,1.00537077831117,1.25747061630837,1.25138573051643,1.49237857995448,0.932935014196965,1.55113759479957,1.2975,153.588024607443,0.312324004956005,85.3074710420553,0.997675,0.002325,"#E079B5FF","sierras","hybrid (GL)","hybrid"
"133-023",-0.0475814,-0.00349725,-0.00509846,-0.0951418,-0.0640438,0.0464186,-0.0527172,-0.0329362,-0.0458961,0.0358366,"133",133,24.24,21.1605,24.37,17.776,3.2565,1.436,2.097,3.3485,42.356,35.9745,158.5075,4.5575,2.8985,159.1365,4.693,-6.3815,1.14552930261452,0.99477636086468,1.3651221231086,1.37332719273394,2.28852852017959,1.03024809515085,1.59558406428186,1.1165,140.615795403963,0.347076650513918,78.766283648104,0.953884,0.046116,"#CA6FB2FF","sierras","hybrid (GL)","hybrid"
"133-024",0.00541388,-0.0426672,0.0367056,-0.040802,-0.0904973,0.0376733,-0.0324539,-0.0979312,-0.142546,-0.0208513,"133",133,24.2995,21.5015,34.754,21.292,4.804,1.675,2.3765,3.815,59.9845,31.401,146.937,6.803,3.278,153.079,6.4785,-28.5835,1.13004266006456,0.699213737313037,1.14133374416785,1.63312855165736,2.88535488050677,0.951900665162664,1.61940224627044,1.39125,138.392140822088,0.352083361500974,80.5157927207031,0.549809,0.450191,"#CA6EAFFF","sierras","hybrid (GL)","hybrid"
"133-025",-0.0507181,0.00994497,-0.000353582,-0.0877619,-0.0331662,0.0165031,-0.0638778,-0.0105561,-0.0570024,-0.0397679,"133",133,25.919,22.5865,27.416,18.9465,3.2695,1.679,2.446,3.285,45.336,38.187,157.3245,5.348,3.236,157.3395,4.949,-7.149,1.14756634847095,0.945676436722249,1.36878337120433,1.44815778495627,1.94577738581738,0.925049343735745,1.34299787728359,1.5965,139.462350194273,0.378004119756356,86.0006720811799,0.957844,0.042156,"#D867AAFF","sierras","hybrid (GL)","hybrid"
"133-026",-0.0175997,-0.0132345,-0.0408938,-0.0422162,-0.016139,-0.0340177,-0.0385722,-0.00889355,-0.047162,0.0343013,"133",133,21.854,18.133,25.4715,19.633,4.16,1.747,3.3215,4.119,96.438,72.3735,128.8195,6.4635,3.374,134.743,5.9065,-24.0645,1.20668143018011,0.857464920181478,1.11344849991435,1.29913888230882,2.58134360755372,0.914765018771307,1.24619802947705,1.4715,149.869107337517,0.306117646712349,77.2222929224922,0.711659,0.288341,"#CD7BBAFF","sierras","hybrid (GL)","hybrid"
